Namespace(L1Loss=True, batch_size=4, buildA_true=True, clip=5, conv_channels=16, data='./data/solar_AL.txt', device='cuda:0', dilation_exponential=2, dropout=0.3, end_channels=64, epochs=30, gcn_depth=2, gcn_true=True, horizon=3, in_dim=1, layers=5, log_interval=2000, lr=0.0001, node_dim=40, normalize=2, num_nodes=137, num_split=1, optim='adam', propalpha=0.05, residual_channels=16, save='./models/model-solar-3.pt', seq_in_len=168, seq_out_len=1, skip_channels=32, step_size=100, subgraph_size=20, tanhalpha=3, weight_decay=1e-05)
The recpetive field size is 187
Number of model parameters is 347665
begin training
iter:  0 | loss: 9.282
iter:2600 | loss: 0.474
iter:2700 | loss: 0.352
iter:2800 | loss: 0.245
iter:2900 | loss: 0.346
iter:3000 | loss: 0.387
iter:3100 | loss: 0.851
iter:3200 | loss: 0.105
iter:3300 | loss: 1.034
iter:3400 | loss: 0.134
iter:3500 | loss: 0.588
iter:3600 | loss: 1.454
iter:3700 | loss: 1.320
iter:3800 | loss: 0.611
iter:3900 | loss: 1.792
iter:4000 | loss: 1.321
iter:4100 | loss: 0.231
iter:4200 | loss: 1.383
iter:4300 | loss: 0.826
iter:4400 | loss: 0.248
iter:4500 | loss: 0.341
iter:4600 | loss: 0.687
iter:4700 | loss: 1.079
iter:4800 | loss: 0.462
iter:4900 | loss: 1.063
iter:5000 | loss: 0.780
iter:5100 | loss: 0.780
iter:5200 | loss: 1.071
iter:5300 | loss: 0.901
iter:5400 | loss: 0.032
iter:5500 | loss: 0.774
iter:5600 | loss: 1.797
iter:5700 | loss: 0.637
iter:5800 | loss: 1.559
iter:5900 | loss: 0.003
iter:6000 | loss: 0.642
iter:6100 | loss: 0.255
iter:6200 | loss: 0.372
iter:6300 | loss: 1.276
iter:6400 | loss: 1.031
iter:6500 | loss: 0.213
iter:6600 | loss: 0.459
iter:6700 | loss: 0.654
iter:6800 | loss: 0.675
iter:6900 | loss: 1.181
iter:7000 | loss: 0.008
iter:7100 | loss: 0.836
iter:7200 | loss: 0.392
iter:7300 | loss: 0.193
iter:7400 | loss: 0.014
iter:7500 | loss: 0.006
iter:7600 | loss: 0.006
iter:7700 | loss: 0.868
iter:7800 | loss: 0.755
| end of epoch  21 | time: 840.75s | train_loss 0.7635 | valid rse 0.2367 | valid rae 0.1221 | valid corr  0.9795
iter:  0 | loss: 1.022
iter:100 | loss: 0.086
iter:200 | loss: 0.401
iter:300 | loss: 0.449
iter:400 | loss: 0.954
iter:500 | loss: 1.486
iter:600 | loss: 1.143
iter:700 | loss: 0.021
iter:800 | loss: 0.693
iter:900 | loss: 0.573
iter:1000 | loss: 1.523
iter:1100 | loss: 0.804
iter:1200 | loss: 0.541
iter:1300 | loss: 0.944
iter:1400 | loss: 1.023
iter:1500 | loss: 0.904
iter:1600 | loss: 0.857
iter:1700 | loss: 0.207
iter:1800 | loss: 1.324
iter:1900 | loss: 0.011
iter:2000 | loss: 0.646
iter:2100 | loss: 1.400
iter:2200 | loss: 0.841
iter:2300 | loss: 0.643
iter:2400 | loss: 0.534
iter:2500 | loss: 1.148
iter:2600 | loss: 0.759
iter:2700 | loss: 1.544
iter:2800 | loss: 0.659
iter:2900 | loss: 0.093
iter:3000 | loss: 0.240
iter:3100 | loss: 0.932
iter:3200 | loss: 0.969
iter:3300 | loss: 0.942
iter:3400 | loss: 0.619
iter:3500 | loss: 0.488
iter:3600 | loss: 1.207
iter:3700 | loss: 0.003
iter:3800 | loss: 0.327
iter:3900 | loss: 0.565
iter:4000 | loss: 0.810
iter:4100 | loss: 0.399
iter:4200 | loss: 1.379
iter:4300 | loss: 2.148
iter:4400 | loss: 0.799
iter:4500 | loss: 0.305
iter:4600 | loss: 0.149
iter:4700 | loss: 1.049
iter:4800 | loss: 1.423
iter:4900 | loss: 1.590
iter:5000 | loss: 1.275
iter:5100 | loss: 0.693
iter:5200 | loss: 0.443
iter:5300 | loss: 0.540
iter:5400 | loss: 0.276
iter:5500 | loss: 0.004
iter:5600 | loss: 0.001
iter:5700 | loss: 0.125
iter:5800 | loss: 0.789
iter:5900 | loss: 1.177
iter:6000 | loss: 1.053
iter:6100 | loss: 1.445
iter:6200 | loss: 0.209
iter:6300 | loss: 0.338
iter:6400 | loss: 0.624
iter:6500 | loss: 0.003
iter:6600 | loss: 0.495
iter:6700 | loss: 0.415
iter:6800 | loss: 0.227
iter:6900 | loss: 0.917
iter:7000 | loss: 0.009
iter:7100 | loss: 1.129
iter:7200 | loss: 0.619
iter:7300 | loss: 0.108
iter:7400 | loss: 0.432
iter:7500 | loss: 0.632
iter:7600 | loss: 0.009
iter:7700 | loss: 1.320
iter:7800 | loss: 0.558
| end of epoch  22 | time: 842.64s | train_loss 0.7607 | valid rse 0.2325 | valid rae 0.1219 | valid corr  0.9797
iter:  0 | loss: 0.732
iter:100 | loss: 0.846
iter:200 | loss: 0.137
iter:300 | loss: 0.566
iter:400 | loss: 0.427
iter:500 | loss: 0.011
iter:600 | loss: 1.097
iter:700 | loss: 0.977
iter:800 | loss: 0.843
iter:900 | loss: 0.598
iter:1000 | loss: 0.444
iter:1100 | loss: 0.644
iter:1200 | loss: 0.390
iter:1300 | loss: 0.346
iter:1400 | loss: 1.544
iter:1500 | loss: 0.200
iter:1600 | loss: 0.600
iter:1700 | loss: 1.670
iter:1800 | loss: 1.357
iter:1900 | loss: 0.411
iter:2000 | loss: 0.491
iter:2100 | loss: 0.453
iter:2200 | loss: 1.216
iter:2300 | loss: 1.338
iter:2400 | loss: 2.031
iter:2500 | loss: 0.011
iter:2600 | loss: 0.163
iter:2700 | loss: 0.482
iter:2800 | loss: 0.191
iter:2900 | loss: 1.491
iter:3000 | loss: 0.609
iter:3100 | loss: 0.077
iter:3200 | loss: 0.971
iter:3300 | loss: 1.328
iter:3400 | loss: 1.310
iter:3500 | loss: 1.977
iter:3600 | loss: 0.865
iter:3700 | loss: 1.133
iter:3800 | loss: 0.469
iter:3900 | loss: 0.704
iter:4000 | loss: 0.716
iter:4100 | loss: 0.404
iter:4200 | loss: 1.580
iter:4300 | loss: 0.742
iter:4400 | loss: 0.164
iter:4500 | loss: 1.090
iter:4600 | loss: 1.134
iter:4700 | loss: 0.352
iter:4800 | loss: 2.322
iter:4900 | loss: 0.594
iter:5000 | loss: 1.555
iter:5100 | loss: 0.010
iter:5200 | loss: 0.604
iter:5300 | loss: 0.708
iter:5400 | loss: 0.530
iter:5500 | loss: 0.013
iter:5600 | loss: 0.253
iter:5700 | loss: 0.918
iter:5800 | loss: 1.263
iter:5900 | loss: 1.038
iter:6000 | loss: 0.003
iter:6100 | loss: 0.800
iter:6200 | loss: 0.456
iter:6300 | loss: 0.666
iter:6400 | loss: 0.513
iter:6500 | loss: 1.448
iter:6600 | loss: 0.844
iter:6700 | loss: 2.113
iter:6800 | loss: 0.525
iter:6900 | loss: 0.445
iter:7000 | loss: 0.167
iter:7100 | loss: 1.461
iter:7200 | loss: 0.875
iter:7300 | loss: 1.932
iter:7400 | loss: 0.841
iter:7500 | loss: 0.482
iter:7600 | loss: 0.532
iter:7700 | loss: 0.005
iter:7800 | loss: 0.861
| end of epoch  23 | time: 841.10s | train_loss 0.7592 | valid rse 0.2353 | valid rae 0.1215 | valid corr  0.9798
iter:  0 | loss: 0.667
iter:100 | loss: 0.800
iter:200 | loss: 0.239
iter:300 | loss: 0.582
iter:400 | loss: 0.539
iter:500 | loss: 0.288
iter:600 | loss: 1.314
iter:700 | loss: 0.001
iter:800 | loss: 0.191
iter:900 | loss: 0.519
iter:1000 | loss: 0.858
iter:1100 | loss: 0.323
iter:1200 | loss: 0.995
iter:1300 | loss: 0.781
iter:1400 | loss: 1.866
iter:1500 | loss: 0.191
iter:1600 | loss: 0.002
iter:1700 | loss: 0.317
iter:1800 | loss: 0.409
iter:1900 | loss: 1.262
iter:2000 | loss: 0.678
iter:2100 | loss: 1.502
iter:2200 | loss: 0.585
iter:2300 | loss: 1.870
iter:2400 | loss: 0.241
iter:2500 | loss: 0.465
iter:2600 | loss: 0.695
iter:2700 | loss: 1.340
iter:2800 | loss: 0.868
iter:2900 | loss: 1.093
iter:3000 | loss: 0.782
iter:3100 | loss: 2.066
iter:3200 | loss: 0.003
iter:3300 | loss: 0.458
iter:3400 | loss: 0.594
iter:3500 | loss: 0.462
iter:3600 | loss: 0.952
iter:3700 | loss: 0.875
iter:3800 | loss: 0.711
iter:3900 | loss: 0.315
iter:4000 | loss: 0.812
iter:4100 | loss: 0.812
iter:4200 | loss: 0.406
iter:4300 | loss: 1.044
iter:4400 | loss: 0.833
iter:4500 | loss: 0.537
iter:4600 | loss: 0.401
iter:4700 | loss: 0.845
iter:4800 | loss: 0.002
iter:4900 | loss: 1.144
iter:5000 | loss: 0.352
iter:5100 | loss: 1.380
iter:5200 | loss: 0.764
iter:5300 | loss: 0.143
iter:5400 | loss: 1.472
iter:5500 | loss: 0.005
iter:5600 | loss: 0.406
iter:5700 | loss: 0.410
iter:5800 | loss: 1.055
iter:5900 | loss: 0.388
iter:6000 | loss: 0.909
iter:6100 | loss: 0.705
iter:6200 | loss: 1.683
iter:6300 | loss: 0.885
iter:6400 | loss: 0.918
iter:6500 | loss: 1.261
iter:6600 | loss: 0.533
iter:6700 | loss: 0.011
iter:6800 | loss: 1.336
iter:6900 | loss: 0.939
iter:7000 | loss: 0.606
iter:7100 | loss: 1.091
iter:7200 | loss: 0.013
iter:7300 | loss: 0.917
iter:7400 | loss: 0.021
iter:7500 | loss: 0.911
iter:7600 | loss: 0.126
iter:7700 | loss: 0.444
iter:7800 | loss: 0.003
| end of epoch  24 | time: 839.66s | train_loss 0.7566 | valid rse 0.2345 | valid rae 0.1211 | valid corr  0.9797
iter:  0 | loss: 1.016
iter:100 | loss: 1.088
iter:200 | loss: 0.893
iter:300 | loss: 0.003
iter:400 | loss: 1.194
iter:500 | loss: 0.867
iter:600 | loss: 0.515
iter:700 | loss: 0.261
iter:800 | loss: 0.264
iter:900 | loss: 0.915
iter:1000 | loss: 0.783
iter:1100 | loss: 0.002
iter:1200 | loss: 0.495
iter:1300 | loss: 1.126
iter:1400 | loss: 0.358
iter:1500 | loss: 0.001
iter:1600 | loss: 0.486
iter:1700 | loss: 0.006
iter:1800 | loss: 1.172
iter:1900 | loss: 0.184
iter:2000 | loss: 0.654
iter:2100 | loss: 0.293
iter:2200 | loss: 0.577
iter:2300 | loss: 1.142
iter:2400 | loss: 0.472
iter:2500 | loss: 0.770
iter:2600 | loss: 0.906
iter:2700 | loss: 1.505
iter:2800 | loss: 1.179
iter:2900 | loss: 1.074
iter:3000 | loss: 0.602
iter:3100 | loss: 1.065
iter:3200 | loss: 0.002
iter:3300 | loss: 0.004
iter:3400 | loss: 0.702
iter:3500 | loss: 0.797
iter:3600 | loss: 1.038
iter:3700 | loss: 1.015
iter:3800 | loss: 0.468
iter:3900 | loss: 0.181
iter:4000 | loss: 0.209
iter:4100 | loss: 1.576
iter:4200 | loss: 0.355
iter:4300 | loss: 0.520
iter:4400 | loss: 2.025
iter:4500 | loss: 0.363
iter:4600 | loss: 1.073
iter:4700 | loss: 1.477
iter:4800 | loss: 0.468
iter:4900 | loss: 1.454
iter:5000 | loss: 0.064
iter:5100 | loss: 1.788
iter:5200 | loss: 0.425
iter:5300 | loss: 0.003
iter:5400 | loss: 1.768
iter:5500 | loss: 0.537
iter:5600 | loss: 0.673
iter:5700 | loss: 1.422
iter:5800 | loss: 0.408
iter:5900 | loss: 0.993
iter:6000 | loss: 0.830
iter:6100 | loss: 1.083
iter:6200 | loss: 0.885
iter:6300 | loss: 0.425
iter:6400 | loss: 0.158
iter:6500 | loss: 0.009
iter:6600 | loss: 0.234
iter:6700 | loss: 1.577
iter:6800 | loss: 0.613
iter:6900 | loss: 0.805
iter:7000 | loss: 0.438
iter:7100 | loss: 0.987
iter:7200 | loss: 0.662
iter:7300 | loss: 0.439
iter:7400 | loss: 0.392
iter:7500 | loss: 1.145
iter:7600 | loss: 0.589
iter:7700 | loss: 0.421
iter:7800 | loss: 0.488
| end of epoch  25 | time: 839.06s | train_loss 0.7552 | valid rse 0.2325 | valid rae 0.1235 | valid corr  0.9797
test rse 0.1741 | test rae 0.0854 | test corr 0.9858
iter:  0 | loss: 2.286
iter:100 | loss: 1.278
iter:200 | loss: 1.704
iter:300 | loss: 1.624
iter:400 | loss: 0.732
iter:500 | loss: 0.360
iter:600 | loss: 1.534
iter:700 | loss: 0.112
iter:800 | loss: 0.961
iter:900 | loss: 0.140
iter:1000 | loss: 0.025
iter:1100 | loss: 0.904
iter:1200 | loss: 0.599
iter:1300 | loss: 1.190
iter:1400 | loss: 1.605
iter:1500 | loss: 0.941
iter:1600 | loss: 0.001
iter:1700 | loss: 1.156
iter:1800 | loss: 0.692
iter:1900 | loss: 0.642
iter:2000 | loss: 1.082
iter:2100 | loss: 0.632
iter:2200 | loss: 1.212
iter:2300 | loss: 1.326
iter:2400 | loss: 0.881
iter:2500 | loss: 0.005
iter:2600 | loss: 0.183
iter:2700 | loss: 0.523
iter:2800 | loss: 0.470
iter:2900 | loss: 0.014
iter:3000 | loss: 1.920
iter:3100 | loss: 0.191
iter:3200 | loss: 0.300
iter:3300 | loss: 0.459
iter:3400 | loss: 0.177
iter:3500 | loss: 0.744
iter:3600 | loss: 0.466
iter:3700 | loss: 1.250
iter:3800 | loss: 0.547
iter:3900 | loss: 0.897
iter:4000 | loss: 0.472
iter:4100 | loss: 0.174
iter:4200 | loss: 0.426
iter:4300 | loss: 2.247
iter:4400 | loss: 0.461
iter:4500 | loss: 0.360
iter:4600 | loss: 0.784
iter:4700 | loss: 1.243
iter:4800 | loss: 0.163
iter:4900 | loss: 0.989
iter:5000 | loss: 1.179
iter:5100 | loss: 0.799
iter:5200 | loss: 0.613
iter:5300 | loss: 0.812
iter:5400 | loss: 0.382
iter:5500 | loss: 0.784
iter:5600 | loss: 1.124
iter:5700 | loss: 0.627
iter:5800 | loss: 0.001
iter:5900 | loss: 1.663
iter:6000 | loss: 0.945
iter:6100 | loss: 0.107
iter:6200 | loss: 0.005
iter:6300 | loss: 0.062
iter:6400 | loss: 0.934
iter:6500 | loss: 1.209
iter:6600 | loss: 0.746
iter:6700 | loss: 0.520
iter:6800 | loss: 1.187
iter:6900 | loss: 1.550
iter:7000 | loss: 0.542
iter:7100 | loss: 0.174
iter:7200 | loss: 0.488
iter:7300 | loss: 1.582
iter:7400 | loss: 0.783
iter:7500 | loss: 0.426
iter:7600 | loss: 0.474
iter:7700 | loss: 0.003
iter:7800 | loss: 0.150
| end of epoch  26 | time: 841.15s | train_loss 0.7541 | valid rse 0.2347 | valid rae 0.1215 | valid corr  0.9800
iter:  0 | loss: 1.258
iter:100 | loss: 0.901
iter:200 | loss: 0.093
iter:300 | loss: 0.175
iter:400 | loss: 0.667
iter:500 | loss: 1.598
iter:600 | loss: 0.378
iter:700 | loss: 0.920
iter:800 | loss: 1.175
iter:900 | loss: 0.914
iter:1000 | loss: 0.540
iter:1100 | loss: 2.005
iter:1200 | loss: 0.389
iter:1300 | loss: 0.476
iter:1400 | loss: 1.767
iter:1500 | loss: 0.501
iter:1600 | loss: 0.490
iter:1700 | loss: 0.182
iter:1800 | loss: 1.164
iter:1900 | loss: 0.949
iter:2000 | loss: 0.531
iter:2100 | loss: 0.880
iter:2200 | loss: 0.344
iter:2300 | loss: 1.523
iter:2400 | loss: 0.004
iter:2500 | loss: 0.850
iter:2600 | loss: 1.337
iter:2700 | loss: 0.594
iter:2800 | loss: 0.863
iter:2900 | loss: 0.732
iter:3000 | loss: 1.128
iter:3100 | loss: 0.019
iter:3200 | loss: 0.715
iter:3300 | loss: 0.937
iter:3400 | loss: 0.810
iter:3500 | loss: 0.925
iter:3600 | loss: 0.940
iter:3700 | loss: 0.003
iter:3800 | loss: 0.604
iter:3900 | loss: 0.330
iter:4000 | loss: 2.552
iter:4100 | loss: 1.255
iter:4200 | loss: 0.544
iter:4300 | loss: 1.102
iter:4400 | loss: 0.684
iter:4500 | loss: 1.292
iter:4600 | loss: 1.163
iter:4700 | loss: 0.718
iter:4800 | loss: 0.628
iter:4900 | loss: 0.005
iter:5000 | loss: 0.687
iter:5100 | loss: 0.703
iter:5200 | loss: 0.021
iter:5300 | loss: 1.555
iter:5400 | loss: 1.483
iter:5500 | loss: 0.289
iter:5600 | loss: 1.228
iter:5700 | loss: 0.513
iter:5800 | loss: 0.930
iter:5900 | loss: 0.336
iter:6000 | loss: 0.706
iter:6100 | loss: 0.647
iter:6200 | loss: 0.516
iter:6300 | loss: 0.009
iter:6400 | loss: 0.303
iter:6500 | loss: 0.733
iter:6600 | loss: 0.758
iter:6700 | loss: 1.463
iter:6800 | loss: 1.324
iter:6900 | loss: 0.306
iter:7000 | loss: 1.000
iter:7100 | loss: 0.467
iter:7200 | loss: 1.058
iter:7300 | loss: 0.498
iter:7400 | loss: 1.453
iter:7500 | loss: 0.540
iter:7600 | loss: 1.611
iter:7700 | loss: 0.956
iter:7800 | loss: 0.328
| end of epoch  27 | time: 840.02s | train_loss 0.7528 | valid rse 0.2345 | valid rae 0.1207 | valid corr  0.9798
iter:  0 | loss: 0.146
iter:100 | loss: 1.601
iter:200 | loss: 1.356
iter:300 | loss: 1.292
iter:400 | loss: 0.808
iter:500 | loss: 0.004
iter:600 | loss: 1.502
iter:700 | loss: 2.434
iter:800 | loss: 0.230
iter:900 | loss: 1.187
iter:1000 | loss: 0.588
iter:1100 | loss: 0.754
iter:1200 | loss: 1.335
iter:1300 | loss: 0.021
iter:1400 | loss: 0.409
iter:1500 | loss: 0.003
iter:1600 | loss: 0.485
iter:1700 | loss: 0.723
iter:1800 | loss: 1.427
iter:1900 | loss: 1.883
iter:2000 | loss: 1.242
iter:2100 | loss: 0.019
iter:2200 | loss: 0.508
iter:2300 | loss: 0.519
iter:2400 | loss: 0.671
iter:2500 | loss: 0.870
iter:2600 | loss: 0.358
iter:2700 | loss: 0.490
iter:2800 | loss: 1.516
iter:2900 | loss: 1.448
iter:3000 | loss: 0.520
iter:3100 | loss: 0.886
iter:3200 | loss: 0.354
iter:3300 | loss: 1.228
iter:3400 | loss: 0.317
iter:3500 | loss: 0.722
iter:3600 | loss: 0.219
iter:3700 | loss: 0.292
iter:3800 | loss: 0.380
iter:3900 | loss: 0.164
iter:4000 | loss: 0.651
iter:4100 | loss: 0.866
iter:4200 | loss: 0.557
iter:4300 | loss: 0.862
iter:4400 | loss: 0.004
iter:4500 | loss: 0.145
iter:4600 | loss: 0.940
iter:4700 | loss: 0.370
iter:4800 | loss: 1.217
iter:4900 | loss: 0.792
iter:5000 | loss: 0.782
iter:5100 | loss: 0.740
iter:5200 | loss: 0.231
iter:5300 | loss: 1.022
iter:5400 | loss: 0.669
iter:5500 | loss: 0.004
iter:5600 | loss: 0.485
iter:5700 | loss: 1.395
iter:5800 | loss: 1.530
iter:5900 | loss: 0.595
iter:6000 | loss: 0.002
iter:6100 | loss: 1.737
iter:6200 | loss: 1.273
iter:6300 | loss: 0.710
iter:6400 | loss: 1.121
iter:6500 | loss: 0.787
iter:6600 | loss: 0.645
iter:6700 | loss: 0.358
iter:6800 | loss: 0.068
iter:6900 | loss: 1.112
iter:7000 | loss: 1.579
iter:7100 | loss: 1.758
iter:7200 | loss: 1.084
iter:7300 | loss: 0.708
iter:7400 | loss: 0.646
iter:7500 | loss: 0.576
iter:7600 | loss: 0.623
iter:7700 | loss: 0.624
iter:7800 | loss: 0.685
| end of epoch  28 | time: 839.45s | train_loss 0.7522 | valid rse 0.2347 | valid rae 0.1200 | valid corr  0.9799
iter:  0 | loss: 0.189
iter:100 | loss: 1.555
iter:200 | loss: 1.222
iter:300 | loss: 0.004
iter:400 | loss: 1.321
iter:500 | loss: 0.009
iter:600 | loss: 1.090
iter:700 | loss: 0.222
iter:800 | loss: 0.422
iter:900 | loss: 0.371
iter:1000 | loss: 1.645
iter:1100 | loss: 1.545
iter:1200 | loss: 0.588
iter:1300 | loss: 0.543
iter:1400 | loss: 0.272
iter:1500 | loss: 0.386
iter:1600 | loss: 0.787
iter:1700 | loss: 1.576
iter:1800 | loss: 1.088
iter:1900 | loss: 0.884
iter:2000 | loss: 0.813
iter:2100 | loss: 0.717
iter:2200 | loss: 1.090
iter:2300 | loss: 0.002
iter:2400 | loss: 0.164
iter:2500 | loss: 0.819
iter:2600 | loss: 0.606
iter:2700 | loss: 0.168
iter:2800 | loss: 1.258
iter:2900 | loss: 0.241
iter:3000 | loss: 0.505
iter:3100 | loss: 0.467
iter:3200 | loss: 0.489
iter:3300 | loss: 1.398
iter:3400 | loss: 0.712
iter:3500 | loss: 0.162
iter:3600 | loss: 1.214
iter:3700 | loss: 0.877
iter:3800 | loss: 0.537
iter:3900 | loss: 0.279
iter:4000 | loss: 0.799
iter:4100 | loss: 0.960
iter:4200 | loss: 1.014
iter:4300 | loss: 0.520
iter:4400 | loss: 1.230
iter:4500 | loss: 0.251
iter:4600 | loss: 0.805
iter:4700 | loss: 0.287
iter:4800 | loss: 0.522
iter:4900 | loss: 0.831
iter:5000 | loss: 0.260
iter:5100 | loss: 0.307
iter:5200 | loss: 0.917
iter:5300 | loss: 0.557
iter:5400 | loss: 1.290
iter:5500 | loss: 0.087
iter:5600 | loss: 0.952
iter:5700 | loss: 0.405
iter:5800 | loss: 0.005
iter:5900 | loss: 1.245
iter:6000 | loss: 1.273
iter:6100 | loss: 0.365
iter:6200 | loss: 0.667
iter:6300 | loss: 1.054
iter:6400 | loss: 0.890
iter:6500 | loss: 0.369
iter:6600 | loss: 0.593
iter:6700 | loss: 1.471
iter:6800 | loss: 0.717
iter:6900 | loss: 0.072
iter:7000 | loss: 1.257
iter:7100 | loss: 1.262
iter:7200 | loss: 1.268
iter:7300 | loss: 0.445
iter:7400 | loss: 0.122
iter:7500 | loss: 0.225
iter:7600 | loss: 1.518
iter:7700 | loss: 0.760
iter:7800 | loss: 0.897
| end of epoch  29 | time: 840.55s | train_loss 0.7505 | valid rse 0.2325 | valid rae 0.1213 | valid corr  0.9798
iter:  0 | loss: 0.619
iter:100 | loss: 1.753
iter:200 | loss: 0.748
iter:300 | loss: 0.848
iter:400 | loss: 1.220
iter:500 | loss: 1.029
iter:600 | loss: 0.243
iter:700 | loss: 0.389
iter:800 | loss: 1.375
iter:900 | loss: 0.192
iter:1000 | loss: 0.775
iter:1100 | loss: 0.975
iter:1200 | loss: 1.001
iter:1300 | loss: 0.388
iter:1400 | loss: 0.482
iter:1500 | loss: 0.924
iter:1600 | loss: 0.059
iter:1700 | loss: 0.661
iter:1800 | loss: 0.338
iter:1900 | loss: 0.014
iter:2000 | loss: 0.234
iter:2100 | loss: 0.895
iter:2200 | loss: 1.534
iter:2300 | loss: 0.692
iter:2400 | loss: 0.691
iter:2500 | loss: 1.395
iter:2600 | loss: 0.625
iter:2700 | loss: 0.405
iter:2800 | loss: 0.839
iter:2900 | loss: 0.399
iter:3000 | loss: 1.386
iter:3100 | loss: 0.829
iter:3200 | loss: 2.215
iter:3300 | loss: 1.233
iter:3400 | loss: 1.572
iter:3500 | loss: 1.792
iter:3600 | loss: 0.290
iter:3700 | loss: 0.185
iter:3800 | loss: 1.030
iter:3900 | loss: 0.395
iter:4000 | loss: 0.970
iter:4100 | loss: 0.804
iter:4200 | loss: 0.568
iter:4300 | loss: 0.635
iter:4400 | loss: 0.316
iter:4500 | loss: 1.648
iter:4600 | loss: 0.001
iter:4700 | loss: 1.198
iter:4800 | loss: 1.301
iter:4900 | loss: 1.369
iter:5000 | loss: 0.755
iter:5100 | loss: 1.084
iter:5200 | loss: 0.976
iter:5300 | loss: 0.945
iter:5400 | loss: 2.120
iter:5500 | loss: 0.838
iter:5600 | loss: 0.843
iter:5700 | loss: 0.279
iter:5800 | loss: 0.649
iter:5900 | loss: 2.189
iter:6000 | loss: 1.499
iter:6100 | loss: 1.471
iter:6200 | loss: 0.729
iter:6300 | loss: 2.638
iter:6400 | loss: 0.570
iter:6500 | loss: 0.835
iter:6600 | loss: 0.610
iter:6700 | loss: 0.727
iter:6800 | loss: 1.739
iter:6900 | loss: 1.010
iter:7000 | loss: 0.722
iter:7100 | loss: 1.139
iter:7200 | loss: 0.282
iter:7300 | loss: 0.507
iter:7400 | loss: 0.010
iter:7500 | loss: 0.447
iter:7600 | loss: 0.004
iter:7700 | loss: 0.531
iter:7800 | loss: 0.130
| end of epoch  30 | time: 841.41s | train_loss 0.7491 | valid rse 0.2338 | valid rae 0.1201 | valid corr  0.9799
test rse 0.1735 | test rae 0.0812 | test corr 0.9861
final test rse 0.1740 | test rae 0.0854 | test corr 0.9858
Namespace(L1Loss=True, batch_size=4, buildA_true=True, clip=5, conv_channels=16, data='./data/solar_AL.txt', device='cuda:0', dilation_exponential=2, dropout=0.3, end_channels=64, epochs=30, gcn_depth=2, gcn_true=True, horizon=3, in_dim=1, layers=5, log_interval=2000, lr=0.0001, node_dim=40, normalize=2, num_nodes=137, num_split=1, optim='adam', propalpha=0.05, residual_channels=16, save='./models/model-solar-3.pt', seq_in_len=168, seq_out_len=1, skip_channels=32, step_size=100, subgraph_size=20, tanhalpha=3, weight_decay=1e-05)
The recpetive field size is 187
Number of model parameters is 347665
begin training
iter:  0 | loss: 22.621
iter:100 | loss: 1.615
iter:200 | loss: 1.248
iter:300 | loss: 1.229
iter:400 | loss: 3.062
iter:500 | loss: 2.198
iter:600 | loss: 1.289
iter:700 | loss: 1.185
iter:800 | loss: 1.568
iter:900 | loss: 0.838
iter:1000 | loss: 1.133
iter:1100 | loss: 1.571
iter:1200 | loss: 0.568
iter:1300 | loss: 0.685
iter:1400 | loss: 1.353
iter:1500 | loss: 1.885
iter:1600 | loss: 2.146
iter:1700 | loss: 0.669
iter:1800 | loss: 0.360
iter:1900 | loss: 1.590
iter:2000 | loss: 0.852
iter:2100 | loss: 1.649
iter:2200 | loss: 1.938
iter:2300 | loss: 1.461
iter:2400 | loss: 1.607
iter:2500 | loss: 0.741
iter:2600 | loss: 0.568
iter:2700 | loss: 0.048
iter:2800 | loss: 1.981
iter:2900 | loss: 0.123
iter:3000 | loss: 0.475
iter:3100 | loss: 0.395
iter:3200 | loss: 1.221
iter:3300 | loss: 1.004
iter:3400 | loss: 1.781
iter:3500 | loss: 0.515
iter:3600 | loss: 2.031
iter:3700 | loss: 0.480
iter:3800 | loss: 1.755
iter:3900 | loss: 1.167
iter:4000 | loss: 1.106
iter:4100 | loss: 1.696
iter:4200 | loss: 2.338
iter:4300 | loss: 1.336
iter:4400 | loss: 1.776
iter:4500 | loss: 0.892
iter:4600 | loss: 1.268
iter:4700 | loss: 0.407
iter:4800 | loss: 0.418
iter:4900 | loss: 0.700
iter:5000 | loss: 1.272
iter:5100 | loss: 1.226
iter:5200 | loss: 1.369
iter:5300 | loss: 0.485
iter:5400 | loss: 1.150
iter:5500 | loss: 0.747
iter:5600 | loss: 2.560
iter:5700 | loss: 0.604
iter:5800 | loss: 0.829
iter:5900 | loss: 0.242
iter:6000 | loss: 1.316
iter:6100 | loss: 1.446
iter:6200 | loss: 0.665
iter:6300 | loss: 1.344
iter:6400 | loss: 0.013
iter:6500 | loss: 0.816
iter:6600 | loss: 0.579
iter:6700 | loss: 0.896
iter:6800 | loss: 1.277
iter:6900 | loss: 1.032
iter:7000 | loss: 0.623
iter:7100 | loss: 0.790
iter:7200 | loss: 1.135
iter:7300 | loss: 0.706
iter:7400 | loss: 1.794
iter:7500 | loss: 0.358
iter:7600 | loss: 1.371
iter:7700 | loss: 1.565
iter:7800 | loss: 0.364
| end of epoch   1 | time: 841.64s | train_loss 1.1074 | valid rse 0.2531 | valid rae 0.1414 | valid corr  0.9761
iter:  0 | loss: 0.453
iter:100 | loss: 1.632
iter:200 | loss: 0.236
iter:300 | loss: 0.980
iter:400 | loss: 1.010
