Namespace(L1Loss=True, batch_size=4, buildA_true=True, clip=5, conv_channels=16, data='./data/appliance.txt', device='cuda:0', dilation_exponential=2, dropout=0.3, end_channels=64, epochs=30, gcn_depth=2, gcn_true=True, horizon=3, in_dim=1, layers=5, log_interval=2000, lr=0.0001, node_dim=40, normalize=2, num_nodes=28, num_split=1, optim='adam', propalpha=0.05, residual_channels=16, save='./models/model-appliance.pt', seq_in_len=168, seq_out_len=1, skip_channels=32, step_size=100, subgraph_size=20, tanhalpha=3, weight_decay=1e-05)
The recpetive field size is 187
Number of model parameters is 338945
begin training
iter:  0 | loss: 63.863
iter:400 | loss: 2.419
iter:500 | loss: 3.285
iter:600 | loss: 1.759
iter:700 | loss: 5.586
iter:800 | loss: 1.259
iter:900 | loss: 1.755
iter:1000 | loss: 1.500
iter:1100 | loss: 2.546
iter:1200 | loss: 2.129
iter:1300 | loss: 3.804
iter:1400 | loss: 2.528
iter:1500 | loss: 1.869
iter:1600 | loss: 1.976
iter:1700 | loss: 1.921
iter:1800 | loss: 1.872
iter:1900 | loss: 1.485
iter:2000 | loss: 1.526
iter:2100 | loss: 4.301
iter:2200 | loss: 1.854
iter:2300 | loss: 4.021
iter:2400 | loss: 2.376
iter:2500 | loss: 1.548
iter:2600 | loss: 2.633
iter:2700 | loss: 7.004
iter:2800 | loss: 2.090
iter:2900 | loss: 4.110
| end of epoch  24 | time: 234.33s | train_loss 2.7337 | valid rse 0.1280 | valid rae 0.0552 | valid corr  0.8750
iter:  0 | loss: 2.525
iter:100 | loss: 2.599
iter:200 | loss: 2.748
iter:300 | loss: 1.696
iter:400 | loss: 6.045
iter:500 | loss: 1.334
iter:600 | loss: 5.109
iter:700 | loss: 1.504
iter:800 | loss: 6.311
iter:900 | loss: 1.856
iter:1000 | loss: 3.835
iter:1100 | loss: 3.037
iter:1200 | loss: 2.496
iter:1300 | loss: 2.097
iter:1400 | loss: 4.846
iter:1500 | loss: 6.489
iter:1600 | loss: 1.956
iter:1700 | loss: 3.444
iter:1800 | loss: 2.155
iter:1900 | loss: 2.565
iter:2000 | loss: 1.300
iter:2100 | loss: 5.677
iter:2200 | loss: 1.842
iter:2300 | loss: 1.905
iter:2400 | loss: 2.535
iter:2500 | loss: 1.734
iter:2600 | loss: 1.269
iter:2700 | loss: 1.344
iter:2800 | loss: 1.831
iter:2900 | loss: 2.807
| end of epoch  25 | time: 234.39s | train_loss 2.7061 | valid rse 0.1284 | valid rae 0.0533 | valid corr  0.8746
test rse 0.1162 | test rae 0.0497 | test corr 0.8799
iter:  0 | loss: 1.808
iter:100 | loss: 1.968
iter:200 | loss: 1.355
iter:300 | loss: 1.971
iter:400 | loss: 1.529
iter:500 | loss: 1.994
iter:600 | loss: 3.163
iter:700 | loss: 2.431
iter:800 | loss: 1.338
iter:900 | loss: 2.461
iter:1000 | loss: 2.498
iter:1100 | loss: 1.500
iter:1200 | loss: 0.935
iter:1300 | loss: 1.232
iter:1400 | loss: 5.825
iter:1500 | loss: 3.933
iter:1600 | loss: 5.599
iter:1700 | loss: 3.292
iter:1800 | loss: 1.179
iter:1900 | loss: 3.237
iter:2000 | loss: 2.145
iter:2100 | loss: 1.685
iter:2200 | loss: 1.558
iter:2300 | loss: 2.217
iter:2400 | loss: 2.593
iter:2500 | loss: 1.886
iter:2600 | loss: 1.417
iter:2700 | loss: 1.857
iter:2800 | loss: 1.744
iter:2900 | loss: 2.231
| end of epoch  26 | time: 234.34s | train_loss 2.6842 | valid rse 0.1322 | valid rae 0.0528 | valid corr  0.8729
iter:  0 | loss: 2.255
iter:100 | loss: 2.132
iter:200 | loss: 4.782
iter:300 | loss: 1.791
iter:400 | loss: 1.728
iter:500 | loss: 1.569
iter:600 | loss: 1.492
iter:700 | loss: 5.593
iter:800 | loss: 2.352
iter:900 | loss: 2.360
iter:1000 | loss: 2.851
iter:1100 | loss: 1.523
iter:1200 | loss: 2.014
iter:1300 | loss: 2.220
iter:1400 | loss: 1.406
iter:1500 | loss: 3.909
iter:1600 | loss: 3.138
iter:1700 | loss: 2.571
iter:1800 | loss: 1.525
iter:1900 | loss: 1.335
iter:2000 | loss: 2.245
iter:2100 | loss: 1.621
iter:2200 | loss: 2.130
iter:2300 | loss: 2.114
iter:2400 | loss: 2.549
iter:2500 | loss: 3.818
iter:2600 | loss: 1.675
iter:2700 | loss: 1.994
iter:2800 | loss: 3.071
iter:2900 | loss: 2.660
| end of epoch  27 | time: 234.36s | train_loss 2.6565 | valid rse 0.1297 | valid rae 0.0526 | valid corr  0.8746
iter:  0 | loss: 1.189
iter:100 | loss: 5.471
iter:200 | loss: 2.414
iter:300 | loss: 2.303
iter:400 | loss: 3.160
iter:500 | loss: 1.963
iter:600 | loss: 1.881
iter:700 | loss: 1.736
iter:800 | loss: 2.177
iter:900 | loss: 4.044
iter:1000 | loss: 2.454
iter:1100 | loss: 1.709
iter:1200 | loss: 5.019
iter:1300 | loss: 2.962
iter:1400 | loss: 5.104
iter:1500 | loss: 1.414
iter:1600 | loss: 1.763
iter:1700 | loss: 2.009
iter:1800 | loss: 1.808
iter:1900 | loss: 2.199
iter:2000 | loss: 3.080
iter:2100 | loss: 4.528
iter:2200 | loss: 1.254
iter:2300 | loss: 3.132
iter:2400 | loss: 1.815
iter:2500 | loss: 2.074
iter:2600 | loss: 1.976
iter:2700 | loss: 1.477
iter:2800 | loss: 1.728
iter:2900 | loss: 1.390
| end of epoch  28 | time: 234.36s | train_loss 2.6327 | valid rse 0.1284 | valid rae 0.0553 | valid corr  0.8743
iter:  0 | loss: 5.710
iter:100 | loss: 3.748
iter:200 | loss: 3.508
iter:300 | loss: 2.081
iter:400 | loss: 2.288
iter:500 | loss: 1.699
iter:600 | loss: 1.522
iter:700 | loss: 3.656
iter:800 | loss: 4.329
iter:900 | loss: 7.596
iter:1000 | loss: 4.720
iter:1100 | loss: 1.275
iter:1200 | loss: 2.018
iter:1300 | loss: 2.603
iter:1400 | loss: 3.851
iter:1500 | loss: 1.590
iter:1600 | loss: 4.482
iter:1700 | loss: 4.071
iter:1800 | loss: 2.338
iter:1900 | loss: 1.513
iter:2000 | loss: 1.735
iter:2100 | loss: 4.170
iter:2200 | loss: 6.505
iter:2300 | loss: 1.571
iter:2400 | loss: 1.531
iter:2500 | loss: 2.537
iter:2600 | loss: 2.124
iter:2700 | loss: 2.955
iter:2800 | loss: 6.812
iter:2900 | loss: 1.525
| end of epoch  29 | time: 234.37s | train_loss 2.6083 | valid rse 0.1289 | valid rae 0.0530 | valid corr  0.8745
iter:  0 | loss: 3.508
iter:100 | loss: 4.525
iter:200 | loss: 2.829
iter:300 | loss: 2.507
iter:400 | loss: 3.446
iter:500 | loss: 1.944
iter:600 | loss: 3.426
iter:700 | loss: 3.599
iter:800 | loss: 1.833
iter:900 | loss: 4.015
iter:1000 | loss: 2.170
iter:1100 | loss: 2.255
iter:1200 | loss: 2.182
iter:1300 | loss: 2.145
iter:1400 | loss: 1.816
iter:1500 | loss: 1.469
iter:1600 | loss: 2.644
iter:1700 | loss: 3.380
iter:1800 | loss: 1.991
iter:1900 | loss: 1.747
iter:2000 | loss: 1.898
iter:2100 | loss: 1.677
iter:2200 | loss: 1.212
iter:2300 | loss: 2.483
iter:2400 | loss: 2.162
iter:2500 | loss: 1.827
iter:2600 | loss: 1.617
iter:2700 | loss: 3.120
iter:2800 | loss: 3.276
iter:2900 | loss: 2.087
| end of epoch  30 | time: 234.35s | train_loss 2.5822 | valid rse 0.1294 | valid rae 0.0537 | valid corr  0.8744
test rse 0.1173 | test rae 0.0500 | test corr 0.8802
final test rse 0.1148 | test rae 0.0511 | test corr 0.8738
Namespace(L1Loss=True, batch_size=4, buildA_true=True, clip=5, conv_channels=16, data='./data/appliance.txt', device='cuda:0', dilation_exponential=2, dropout=0.3, end_channels=64, epochs=30, gcn_depth=2, gcn_true=True, horizon=3, in_dim=1, layers=5, log_interval=2000, lr=0.0001, node_dim=40, normalize=2, num_nodes=28, num_split=1, optim='adam', propalpha=0.05, residual_channels=16, save='./models/model-appliance.pt', seq_in_len=168, seq_out_len=1, skip_channels=32, step_size=100, subgraph_size=20, tanhalpha=3, weight_decay=1e-05)
The recpetive field size is 187
Number of model parameters is 338945
begin training
iter:  0 | loss: 47.372
iter:100 | loss: 6.256
iter:200 | loss: 7.870
iter:300 | loss: 4.197
iter:400 | loss: 10.620
iter:500 | loss: 7.857
iter:600 | loss: 3.858
iter:700 | loss: 4.849
iter:800 | loss: 5.971
iter:900 | loss: 8.919
iter:1000 | loss: 4.041
iter:1100 | loss: 3.637
iter:1200 | loss: 3.950
iter:1300 | loss: 7.009
iter:1400 | loss: 3.888
iter:1500 | loss: 3.608
iter:1600 | loss: 4.114
iter:1700 | loss: 4.502
iter:1800 | loss: 9.252
iter:1900 | loss: 3.567
iter:2000 | loss: 8.391
iter:2100 | loss: 4.201
iter:2200 | loss: 3.933
iter:2300 | loss: 3.494
iter:2400 | loss: 4.393
iter:2500 | loss: 4.037
iter:2600 | loss: 7.055
iter:2700 | loss: 2.823
iter:2800 | loss: 7.247
iter:2900 | loss: 3.680
| end of epoch   1 | time: 233.84s | train_loss 5.1529 | valid rse 0.1269 | valid rae 0.0626 | valid corr  0.8299
iter:  0 | loss: 3.055
iter:100 | loss: 7.207
iter:200 | loss: 3.999
iter:300 | loss: 3.263
iter:400 | loss: 6.046
iter:500 | loss: 4.145
iter:600 | loss: 2.830
iter:700 | loss: 5.821
iter:800 | loss: 4.459
iter:900 | loss: 3.161
iter:1000 | loss: 3.319
iter:1100 | loss: 3.105
iter:1200 | loss: 5.932
iter:1300 | loss: 3.413
iter:1400 | loss: 3.022
iter:1500 | loss: 3.107
iter:1600 | loss: 2.134
iter:1700 | loss: 3.874
iter:1800 | loss: 3.597
iter:1900 | loss: 2.967
iter:2000 | loss: 3.180
iter:2100 | loss: 2.450
iter:2200 | loss: 4.758
iter:2300 | loss: 2.956
iter:2400 | loss: 7.753
iter:2500 | loss: 2.608
iter:2600 | loss: 2.175
iter:2700 | loss: 2.399
iter:2800 | loss: 7.377
iter:2900 | loss: 5.292
| end of epoch   2 | time: 234.12s | train_loss 4.0129 | valid rse 0.1270 | valid rae 0.0591 | valid corr  0.8501
iter:  0 | loss: 2.458
iter:100 | loss: 5.008
iter:200 | loss: 2.716
iter:300 | loss: 2.293
iter:400 | loss: 2.462
iter:500 | loss: 4.618
iter:600 | loss: 4.620
iter:700 | loss: 6.169
iter:800 | loss: 5.303
iter:900 | loss: 2.973
iter:1000 | loss: 5.102
iter:1100 | loss: 4.209
iter:1200 | loss: 4.991
iter:1300 | loss: 2.599
iter:1400 | loss: 2.212
iter:1500 | loss: 3.367
iter:1600 | loss: 2.354
iter:1700 | loss: 2.936
iter:1800 | loss: 1.611
iter:1900 | loss: 4.796
iter:2000 | loss: 3.351
iter:2100 | loss: 8.350
iter:2200 | loss: 2.842
iter:2300 | loss: 4.858
iter:2400 | loss: 4.927
iter:2500 | loss: 2.955
iter:2600 | loss: 4.067
iter:2700 | loss: 3.787
iter:2800 | loss: 3.066
iter:2900 | loss: 2.985
| end of epoch   3 | time: 234.20s | train_loss 3.7384 | valid rse 0.1292 | valid rae 0.0610 | valid corr  0.8567
iter:  0 | loss: 2.687
iter:100 | loss: 2.604
iter:200 | loss: 4.903
iter:300 | loss: 2.495
iter:400 | loss: 3.336
iter:500 | loss: 3.756
iter:600 | loss: 2.578
iter:700 | loss: 3.169
iter:800 | loss: 2.755
iter:900 | loss: 3.819
iter:1000 | loss: 4.004
iter:1100 | loss: 3.296
iter:1200 | loss: 2.549
iter:1300 | loss: 2.672
iter:1400 | loss: 3.923
iter:1500 | loss: 2.727
iter:1600 | loss: 3.916
iter:1700 | loss: 3.136
iter:1800 | loss: 2.915
iter:1900 | loss: 2.510
iter:2000 | loss: 5.172
iter:2100 | loss: 3.168
iter:2200 | loss: 2.818
iter:2300 | loss: 3.198
iter:2400 | loss: 7.533
iter:2500 | loss: 2.868
iter:2600 | loss: 7.054
iter:2700 | loss: 3.899
iter:2800 | loss: 5.112
iter:2900 | loss: 4.003
| end of epoch   4 | time: 242.61s | train_loss 3.6104 | valid rse 0.1275 | valid rae 0.0588 | valid corr  0.8615
iter:  0 | loss: 4.904
iter:100 | loss: 2.481
iter:200 | loss: 3.765
iter:300 | loss: 2.847
iter:400 | loss: 2.282
iter:500 | loss: 2.853
iter:600 | loss: 2.333
iter:700 | loss: 4.679
iter:800 | loss: 3.800
iter:900 | loss: 5.732
iter:1000 | loss: 3.853
iter:1100 | loss: 3.715
iter:1200 | loss: 3.001
iter:1300 | loss: 2.784
iter:1400 | loss: 5.418
iter:1500 | loss: 2.602
iter:1600 | loss: 3.053
iter:1700 | loss: 2.137
iter:1800 | loss: 5.646
iter:1900 | loss: 2.170
iter:2000 | loss: 3.374
iter:2100 | loss: 3.049
iter:2200 | loss: 2.376
iter:2300 | loss: 4.042
iter:2400 | loss: 2.462
iter:2500 | loss: 2.369
iter:2600 | loss: 3.378
iter:2700 | loss: 2.989
iter:2800 | loss: 6.984
iter:2900 | loss: 2.653
| end of epoch   5 | time: 266.77s | train_loss 3.5056 | valid rse 0.1303 | valid rae 0.0673 | valid corr  0.8634
test rse 0.1189 | test rae 0.0686 | test corr 0.8703
iter:  0 | loss: 2.554
iter:100 | loss: 3.194
iter:200 | loss: 6.872
iter:300 | loss: 3.330
iter:400 | loss: 4.287
iter:500 | loss: 3.150
iter:600 | loss: 6.204
iter:700 | loss: 6.819
iter:800 | loss: 2.149
iter:900 | loss: 2.353
iter:1000 | loss: 2.533
iter:1100 | loss: 3.033
iter:1200 | loss: 2.367
iter:1300 | loss: 3.678
iter:1400 | loss: 5.679
iter:1500 | loss: 1.471
iter:1600 | loss: 9.731
iter:1700 | loss: 2.962
iter:1800 | loss: 2.323
iter:1900 | loss: 1.785
iter:2000 | loss: 2.916
iter:2100 | loss: 5.639
iter:2200 | loss: 7.295
iter:2300 | loss: 3.223
iter:2400 | loss: 2.552
iter:2500 | loss: 2.397
iter:2600 | loss: 2.208
iter:2700 | loss: 2.092
iter:2800 | loss: 2.378
iter:2900 | loss: 2.890
| end of epoch   6 | time: 266.69s | train_loss 3.4233 | valid rse 0.1275 | valid rae 0.0567 | valid corr  0.8648
iter:  0 | loss: 1.497
iter:100 | loss: 3.040
iter:200 | loss: 3.252
iter:300 | loss: 1.836
iter:400 | loss: 7.844
iter:500 | loss: 3.264
iter:600 | loss: 2.748
iter:700 | loss: 2.299
iter:800 | loss: 3.432
iter:900 | loss: 5.332
iter:1000 | loss: 4.249
iter:1100 | loss: 2.886
iter:1200 | loss: 5.824
iter:1300 | loss: 3.077
iter:1400 | loss: 4.980
iter:1500 | loss: 2.781
iter:1600 | loss: 4.502
iter:1700 | loss: 3.139
iter:1800 | loss: 5.933
iter:1900 | loss: 2.918
iter:2000 | loss: 2.196
iter:2100 | loss: 2.997
iter:2200 | loss: 8.434
iter:2300 | loss: 4.599
iter:2400 | loss: 3.010
iter:2500 | loss: 2.776
iter:2600 | loss: 2.501
iter:2700 | loss: 1.689
iter:2800 | loss: 4.110
iter:2900 | loss: 4.124
| end of epoch   7 | time: 266.68s | train_loss 3.3548 | valid rse 0.1295 | valid rae 0.0618 | valid corr  0.8666
iter:  0 | loss: 4.053
iter:100 | loss: 2.921
iter:200 | loss: 4.344
iter:300 | loss: 2.280
iter:400 | loss: 2.423
iter:500 | loss: 2.805
iter:600 | loss: 3.494
iter:700 | loss: 7.054
iter:800 | loss: 2.815
iter:900 | loss: 2.992
iter:1000 | loss: 2.166
iter:1100 | loss: 3.024
iter:1200 | loss: 3.478
iter:1300 | loss: 2.081
iter:1400 | loss: 3.021
iter:1500 | loss: 4.064
iter:1600 | loss: 3.598
iter:1700 | loss: 3.872
iter:1800 | loss: 4.531
iter:1900 | loss: 2.191
iter:2000 | loss: 2.350
iter:2100 | loss: 3.110
iter:2200 | loss: 2.400
iter:2300 | loss: 2.161
iter:2400 | loss: 7.068
iter:2500 | loss: 8.531
iter:2600 | loss: 2.478
iter:2700 | loss: 4.747
iter:2800 | loss: 1.758
iter:2900 | loss: 7.705
| end of epoch   8 | time: 266.72s | train_loss 3.2886 | valid rse 0.1295 | valid rae 0.0561 | valid corr  0.8677
iter:  0 | loss: 3.641
iter:100 | loss: 2.427
iter:200 | loss: 4.732
iter:300 | loss: 3.235
iter:400 | loss: 3.011
iter:500 | loss: 2.910
iter:600 | loss: 2.214
iter:700 | loss: 2.575
iter:800 | loss: 3.619
iter:900 | loss: 3.245
iter:1000 | loss: 1.953
iter:1100 | loss: 0.893
iter:1200 | loss: 2.762
iter:1300 | loss: 2.529
iter:1400 | loss: 2.689
iter:1500 | loss: 2.704
iter:1600 | loss: 1.936
iter:1700 | loss: 3.282
iter:1800 | loss: 5.035
iter:1900 | loss: 5.548
iter:2000 | loss: 6.001
iter:2100 | loss: 1.674
iter:2200 | loss: 1.657
iter:2300 | loss: 3.181
iter:2400 | loss: 2.302
iter:2500 | loss: 3.666
iter:2600 | loss: 2.659
iter:2700 | loss: 2.084
iter:2800 | loss: 1.446
iter:2900 | loss: 2.536
| end of epoch   9 | time: 266.68s | train_loss 3.2329 | valid rse 0.1294 | valid rae 0.0619 | valid corr  0.8692
iter:  0 | loss: 2.091
iter:100 | loss: 4.576
iter:200 | loss: 2.312
iter:300 | loss: 2.365
iter:400 | loss: 2.866
iter:500 | loss: 2.007
iter:600 | loss: 2.568
iter:700 | loss: 2.991
iter:800 | loss: 4.770
iter:900 | loss: 3.374
iter:1000 | loss: 4.436
iter:1100 | loss: 1.697
iter:1200 | loss: 5.693
iter:1300 | loss: 2.142
iter:1400 | loss: 2.219
iter:1500 | loss: 6.362
iter:1600 | loss: 6.826
iter:1700 | loss: 8.599
iter:1800 | loss: 2.379
iter:1900 | loss: 2.220
iter:2000 | loss: 6.801
iter:2100 | loss: 2.884
iter:2200 | loss: 2.860
iter:2300 | loss: 2.814
iter:2400 | loss: 2.460
iter:2500 | loss: 2.459
iter:2600 | loss: 2.341
iter:2700 | loss: 2.943
iter:2800 | loss: 2.873
iter:2900 | loss: 2.235
| end of epoch  10 | time: 266.70s | train_loss 3.1786 | valid rse 0.1291 | valid rae 0.0595 | valid corr  0.8706
test rse 0.1182 | test rae 0.0593 | test corr 0.8752
iter:  0 | loss: 2.475
iter:100 | loss: 2.019
iter:200 | loss: 2.198
iter:300 | loss: 3.070
iter:400 | loss: 5.095
iter:500 | loss: 2.506
iter:600 | loss: 6.518
iter:700 | loss: 7.550
iter:800 | loss: 2.646
iter:900 | loss: 5.699
iter:1000 | loss: 3.908
iter:1100 | loss: 2.071
iter:1200 | loss: 1.735
iter:1300 | loss: 5.016
iter:1400 | loss: 2.711
iter:1500 | loss: 8.621
iter:1600 | loss: 2.295
iter:1700 | loss: 3.602
iter:1800 | loss: 3.126
iter:1900 | loss: 2.767
iter:2000 | loss: 1.802
iter:2100 | loss: 2.599
iter:2200 | loss: 3.483
iter:2300 | loss: 2.589
iter:2400 | loss: 3.506
iter:2500 | loss: 4.415
iter:2600 | loss: 1.809
iter:2700 | loss: 2.688
iter:2800 | loss: 2.941
iter:2900 | loss: 3.326
| end of epoch  11 | time: 266.75s | train_loss 3.1243 | valid rse 0.1285 | valid rae 0.0576 | valid corr  0.8712
iter:  0 | loss: 1.764
iter:100 | loss: 2.161
iter:200 | loss: 2.124
iter:300 | loss: 3.006
iter:400 | loss: 2.776
iter:500 | loss: 1.990
iter:600 | loss: 2.416
iter:700 | loss: 2.531
iter:800 | loss: 1.972
iter:900 | loss: 2.206
iter:1000 | loss: 2.137
iter:1100 | loss: 1.849
iter:1200 | loss: 2.671
iter:1300 | loss: 1.896
iter:1400 | loss: 2.977
iter:1500 | loss: 4.119
iter:1600 | loss: 4.863
iter:1700 | loss: 1.124
iter:1800 | loss: 1.919
iter:1900 | loss: 5.106
iter:2000 | loss: 2.211
iter:2100 | loss: 6.468
iter:2200 | loss: 1.590
iter:2300 | loss: 1.967
iter:2400 | loss: 4.652
iter:2500 | loss: 2.900
iter:2600 | loss: 4.228
iter:2700 | loss: 3.105
iter:2800 | loss: 7.808
iter:2900 | loss: 2.526
| end of epoch  12 | time: 266.71s | train_loss 3.0984 | valid rse 0.1306 | valid rae 0.0557 | valid corr  0.8708
iter:  0 | loss: 2.043
iter:100 | loss: 3.479
iter:200 | loss: 2.484
iter:300 | loss: 4.340
iter:400 | loss: 2.429
iter:500 | loss: 5.260
iter:600 | loss: 2.554
iter:700 | loss: 2.535
iter:800 | loss: 1.537
iter:900 | loss: 3.329
iter:1000 | loss: 1.711
iter:1100 | loss: 2.430
iter:1200 | loss: 2.133
iter:1300 | loss: 6.023
iter:1400 | loss: 3.194
iter:1500 | loss: 3.469
iter:1600 | loss: 2.618
iter:1700 | loss: 4.946
iter:1800 | loss: 2.486
iter:1900 | loss: 3.174
iter:2000 | loss: 5.965
iter:2100 | loss: 6.332
iter:2200 | loss: 3.543
iter:2300 | loss: 2.846
iter:2400 | loss: 3.318
iter:2500 | loss: 2.443
iter:2600 | loss: 2.006
iter:2700 | loss: 1.672
iter:2800 | loss: 2.192
iter:2900 | loss: 2.605
| end of epoch  13 | time: 266.71s | train_loss 3.0657 | valid rse 0.1296 | valid rae 0.0542 | valid corr  0.8718
iter:  0 | loss: 3.871
iter:100 | loss: 4.708
iter:200 | loss: 5.754
iter:300 | loss: 3.899
iter:400 | loss: 2.403
iter:500 | loss: 2.528
iter:600 | loss: 5.914
iter:700 | loss: 1.763
iter:800 | loss: 6.016
iter:900 | loss: 2.434
iter:1000 | loss: 2.618
iter:1100 | loss: 1.923
iter:1200 | loss: 3.163
iter:1300 | loss: 2.036
iter:1400 | loss: 1.468
iter:1500 | loss: 2.270
iter:1600 | loss: 2.527
iter:1700 | loss: 3.846
iter:1800 | loss: 1.995
iter:1900 | loss: 1.548
iter:2000 | loss: 2.016
iter:2100 | loss: 4.311
iter:2200 | loss: 2.066
iter:2300 | loss: 3.604
iter:2400 | loss: 2.791
iter:2500 | loss: 3.310
iter:2600 | loss: 2.236
iter:2700 | loss: 2.450
iter:2800 | loss: 2.233
iter:2900 | loss: 2.316
| end of epoch  14 | time: 266.71s | train_loss 3.0229 | valid rse 0.1297 | valid rae 0.0525 | valid corr  0.8720
iter:  0 | loss: 2.752
iter:100 | loss: 2.366
iter:200 | loss: 7.616
iter:300 | loss: 2.666
iter:400 | loss: 6.102
iter:500 | loss: 4.263
iter:600 | loss: 4.810
iter:700 | loss: 3.097
iter:800 | loss: 2.465
iter:900 | loss: 1.878
iter:1000 | loss: 5.983
iter:1100 | loss: 1.747
iter:1200 | loss: 1.563
iter:1300 | loss: 4.853
iter:1400 | loss: 3.835
iter:1500 | loss: 4.883
iter:1600 | loss: 2.621
iter:1700 | loss: 2.631
iter:1800 | loss: 2.005
iter:1900 | loss: 2.198
iter:2000 | loss: 1.928
iter:2100 | loss: 1.538
iter:2200 | loss: 7.121
iter:2300 | loss: 2.499
iter:2400 | loss: 1.735
iter:2500 | loss: 2.254
iter:2600 | loss: 4.538
iter:2700 | loss: 1.908
iter:2800 | loss: 1.686
iter:2900 | loss: 2.429
| end of epoch  15 | time: 266.76s | train_loss 2.9980 | valid rse 0.1275 | valid rae 0.0537 | valid corr  0.8725
test rse 0.1157 | test rae 0.0497 | test corr 0.8779
iter:  0 | loss: 2.302
iter:100 | loss: 2.279
iter:200 | loss: 7.378
iter:300 | loss: 1.707
iter:400 | loss: 3.596
iter:500 | loss: 3.877
iter:600 | loss: 2.017
iter:700 | loss: 2.458
iter:800 | loss: 2.122
iter:900 | loss: 1.641
iter:1000 | loss: 2.329
iter:1100 | loss: 3.586
iter:1200 | loss: 2.055
iter:1300 | loss: 1.584
iter:1400 | loss: 1.947
iter:1500 | loss: 2.203
iter:1600 | loss: 2.586
iter:1700 | loss: 1.486
iter:1800 | loss: 3.812
iter:1900 | loss: 1.465
iter:2000 | loss: 1.712
iter:2100 | loss: 2.556
iter:2200 | loss: 3.745
iter:2300 | loss: 1.052
iter:2400 | loss: 1.605
iter:2500 | loss: 2.584
iter:2600 | loss: 3.043
iter:2700 | loss: 5.634
iter:2800 | loss: 2.157
iter:2900 | loss: 4.677
| end of epoch  16 | time: 266.69s | train_loss 2.9719 | valid rse 0.1289 | valid rae 0.0520 | valid corr  0.8725
iter:  0 | loss: 2.514
iter:100 | loss: 4.870
iter:200 | loss: 2.253
iter:300 | loss: 6.108
iter:400 | loss: 2.473
iter:500 | loss: 3.319
iter:600 | loss: 5.545
iter:700 | loss: 1.290
iter:800 | loss: 3.870
iter:900 | loss: 2.270
iter:1000 | loss: 1.871
iter:1100 | loss: 2.130
iter:1200 | loss: 1.545
iter:1300 | loss: 2.126
iter:1400 | loss: 2.456
iter:1500 | loss: 1.936
iter:1600 | loss: 1.746
iter:1700 | loss: 1.815
iter:1800 | loss: 1.205
iter:1900 | loss: 2.469
iter:2000 | loss: 1.992
iter:2100 | loss: 3.463
iter:2200 | loss: 2.873
iter:2300 | loss: 4.077
iter:2400 | loss: 2.241
iter:2500 | loss: 2.608
iter:2600 | loss: 3.212
iter:2700 | loss: 2.217
iter:2800 | loss: 1.933
iter:2900 | loss: 1.927
| end of epoch  17 | time: 266.72s | train_loss 2.9450 | valid rse 0.1274 | valid rae 0.0565 | valid corr  0.8731
iter:  0 | loss: 5.370
iter:100 | loss: 11.998
iter:200 | loss: 3.421
iter:300 | loss: 1.715
iter:400 | loss: 4.741
iter:500 | loss: 4.951
iter:600 | loss: 2.382
iter:700 | loss: 2.113
iter:800 | loss: 1.598
iter:900 | loss: 2.361
iter:1000 | loss: 2.886
iter:1100 | loss: 2.501
iter:1200 | loss: 1.490
iter:1300 | loss: 1.230
iter:1400 | loss: 1.593
iter:1500 | loss: 2.867
iter:1600 | loss: 3.902
iter:1700 | loss: 2.180
iter:1800 | loss: 2.210
iter:1900 | loss: 2.179
iter:2000 | loss: 4.814
iter:2100 | loss: 2.176
iter:2200 | loss: 1.786
iter:2300 | loss: 2.182
iter:2400 | loss: 2.563
iter:2500 | loss: 1.929
iter:2600 | loss: 2.734
iter:2700 | loss: 1.174
iter:2800 | loss: 2.008
iter:2900 | loss: 3.466
| end of epoch  18 | time: 241.71s | train_loss 2.9174 | valid rse 0.1282 | valid rae 0.0527 | valid corr  0.8736
iter:  0 | loss: 1.095
iter:100 | loss: 4.392
iter:200 | loss: 1.794
iter:300 | loss: 2.707
iter:400 | loss: 1.566
iter:500 | loss: 2.107
iter:600 | loss: 3.165
iter:700 | loss: 1.761
iter:800 | loss: 1.901
iter:900 | loss: 3.485
iter:1000 | loss: 1.538
iter:1100 | loss: 4.211
iter:1200 | loss: 3.959
iter:1300 | loss: 1.981
iter:1400 | loss: 7.170
iter:1500 | loss: 4.370
iter:1600 | loss: 4.365
iter:1700 | loss: 3.065
iter:1800 | loss: 2.430
iter:1900 | loss: 2.008
iter:2000 | loss: 1.700
iter:2100 | loss: 1.386
iter:2200 | loss: 2.978
iter:2300 | loss: 3.030
iter:2400 | loss: 3.900
iter:2500 | loss: 3.735
iter:2600 | loss: 1.561
iter:2700 | loss: 4.307
iter:2800 | loss: 1.825
iter:2900 | loss: 2.306
| end of epoch  19 | time: 235.62s | train_loss 2.8945 | valid rse 0.1295 | valid rae 0.0554 | valid corr  0.8725
iter:  0 | loss: 7.158
iter:100 | loss: 1.983
iter:200 | loss: 4.646
iter:300 | loss: 1.984
iter:400 | loss: 2.067
iter:500 | loss: 2.976
iter:600 | loss: 2.655
iter:700 | loss: 5.672
iter:800 | loss: 2.986
iter:900 | loss: 1.906
iter:1000 | loss: 3.493
iter:1100 | loss: 3.156
iter:1200 | loss: 3.112
iter:1300 | loss: 4.756
iter:1400 | loss: 4.351
